771.007128147,660.9419593,0
771.097715465,660.898161071,0
771.128137488,661.315413025,0
770.926616262,660.907952739,0
771.298177364,661.126277568,0
771.004393877,660.799131171,0
770.894569046,660.850531178,0
771.144978623,661.182828421,0
771.159838928,660.721174581,0
770.789594086,660.88437746,0
771.119577248,660.727942715,0
770.929981231,661.09131696,0
771.349017888,661.110302622,0
770.827356364,660.773093909,0
770.965427549,661.221510194,0
771.00807422,660.68690581,0
771.057063903,660.85784087,0
771.116773601,661.070963559,0
771.069272268,660.850211946,0
771.151432434,661.08695603,0
770.747946059,661.129985097,0
771.103157081,660.71648493,0
771.210523492,661.128210682,0
770.887030478,661.015621647,0
771.112875831,661.094014246,0
771.394510608,660.882834984,0
770.98744469,660.779139554,0
771.178425036,660.794579263,0
770.731794784,660.800277916,0
771.329350284,661.067687778,0
770.999439736,660.736313659,0
771.025617162,661.066253743,0
770.724915125,660.932552277,0
770.947378406,660.707674728,0
770.880560247,661.143229706,0
770.995318857,660.789519378,0
771.102714815,660.732409045,0
771.145627176,660.924379158,0
770.85100993,660.999863621,0
770.575424706,660.92891805,0
770.746778789,660.966269339,0
770.912510609,661.018093649,0
771.109396015,661.193433191,0
771.183158263,660.84199578,0
770.772422331,660.880531489,0
770.978565393,660.737972196,0
771.094766356,660.93181207,0
771.160204002,660.889370453,0
770.778725997,661.106725912,0
771.406988497,660.810926993,0
770.934217653,661.026073302,0
770.982284136,661.315380308,0
771.112747635,660.998699218,0
770.858926764,661.047407449,0
770.952961625,660.699632609,0
771.060741981,660.738225996,0
770.816226677,660.845070355,0
771.20888023,661.21401356,0
771.467901705,660.97488419,0
771.160364101,661.107406755,0
771.015065865,660.841552479,0
770.924991202,661.109943684,0
771.077696735,660.764511178,0
771.136343825,661.544673921,0
771.158045682,660.598613206,0
770.740377808,660.721447627,0
770.890596816,660.653627278,0
771.128022822,661.063459945,0
770.664254347,660.696432801,0
771.402268036,660.904440544,0
770.984492909,660.918936562,0
771.091884236,660.922622873,0
770.830234122,661.060762632,0
770.79705806,661.173799397,0
770.561380339,661.044931743,0
771.008444975,660.888877296,0
771.149042337,661.078565572,0
771.074723582,660.954903465,0
770.86401144,660.807197193,0
771.105280511,661.051031137,0
770.884347977,660.827857129,0
770.869526912,661.067490236,0
770.979791199,660.734302596,0
770.98171409,660.956470611,0
771.145241241,660.82214172,0
771.044039265,661.224087058,0
770.887622455,661.202764177,0
771.030904819,660.87316588,0
771.542575249,660.98323222,0
770.973175213,660.68731347,0
770.762117892,660.83523927,0
770.794446864,660.882594542,0
770.708573134,661.088150715,0
771.187306367,660.76125731,0
771.048290345,661.08744453,0
770.971815076,660.693187419,0
770.937531912,660.807611245,0
770.957870285,660.927183572,0
771.089774708,660.867969065,0
770.812945298,661.016335121,0
770.778416174,661.107217066,0
770.913445653,660.743222894,0
771.403862018,660.942260336,0
771.0109667,661.063914249,0
771.383374591,660.708991167,0
771.368556218,661.02678793,0
771.320154532,660.856271846,0
771.237442765,660.95864439,0
771.001799468,660.658439785,0
770.991500936,660.95736007,0
770.779344269,660.954853843,0
770.64150629,661.128550415,0
771.545782935,661.237157063,0
770.662336701,660.910285368,0
770.846871508,660.783401009,0
771.106286945,660.787911776,0
770.909672887,660.91385248,0
771.041093015,660.618447157,0
770.816529238,660.715558347,0
770.937822682,660.673034388,0
770.756951479,660.827607153,0
771.269190044,660.943056661,0
771.030355094,660.843954495,0
770.833247862,660.92901042,0
770.912236243,661.102003063,0
770.575449239,661.074759839,0
770.825102189,660.986353324,0
771.136046791,661.323144395,0
771.065997992,660.970084891,0
770.935141959,661.003874939,0
770.820208158,660.500794624,0
770.7902333,660.986548865,0
771.053213419,660.794857561,0
770.769553032,660.648002938,0
771.003232676,660.716709979,0
771.471389979,660.935962032,0
771.068245984,660.960597592,0
771.017114956,660.873145253,0
770.766426974,660.756694407,0
770.868436671,661.098287286,0
770.740336183,660.879452416,0
770.649622417,661.128967441,0
770.901304172,660.952011905,0
771.1257649,660.799647454,0
771.136088243,660.910019646,0
771.275841072,660.864207858,0
770.858448013,660.863187759,0
771.217783696,661.269491904,0
771.026052404,661.084713792,0
770.887452349,660.827677385,0
770.933796782,660.686618134,0
771.109123361,661.136120868,0
771.437815284,661.020916567,0
770.992905687,660.744921607,0
771.336051812,661.017703884,0
771.158458941,660.719870131,0
770.53074125,660.83421398,0
771.118373276,660.771622314,0
771.384851836,660.989939099,0
771.115347782,660.947863967,0
770.894452161,660.877042024,0
770.855994572,660.95440398,0
771.280835496,660.983628283,0
770.869885923,660.934233993,0
771.162542788,660.861324607,0
771.113393374,661.068835537,0
770.931347015,661.093692736,0
770.946463437,661.043676892,0
771.007738982,660.98585801,0
770.920345138,660.830548381,0
770.909061634,660.96049506,0
771.193194888,660.97729362,0
770.582759052,660.856786712,0
770.661269651,660.865860194,0
770.957404901,660.805112167,0
770.961338338,660.659103345,0
771.097602317,660.739643962,0
770.678671179,661.0504025,0
771.057644264,661.02005302,0
770.817848868,660.73406816,0
770.507802262,661.166886224,0
770.783958027,661.013384305,0
771.018488116,661.022726868,0
771.060648109,660.98810137,0
770.677012319,660.89268811,0
771.132663893,660.701081287,0
770.819014868,660.580443497,0
771.19013269,660.953187768,0
771.154848395,660.977526744,0
770.915842182,660.809431392,0
770.672365302,660.978300193,0
770.771764224,661.02789072,0
771.030428278,660.580746493,0
771.017850719,661.102039781,0
770.921218208,660.484341237,0
770.534046245,660.453448461,0
771.245289068,660.913642342,0
770.858173154,660.859902599,0
771.230780161,661.038633891,0
770.855737229,661.053890859,0
770.742980297,660.832207485,0
770.910230819,660.729820883,0
770.970097342,660.894411863,0
770.763969218,660.926791611,0
770.936847419,661.374437544,0
770.657648184,660.755713877,0
771.259087012,660.741672997,0
770.898079067,660.967780141,0
770.973940098,661.011662877,0
770.728766712,661.085566517,0
770.865665882,660.691368073,0
771.007392791,660.990421778,0
770.728791813,660.842904197,0
770.804138967,660.901805864,0
771.257825859,661.051216347,0
771.20529747,661.144222884,0
770.749022163,661.277301948,0
771.106133871,661.034354056,0
770.705670414,661.076997513,0
771.080151972,660.871430663,0
771.213968113,660.762674238,0
771.177997053,660.777808606,0
770.892370478,661.001009894,0
771.436962472,660.87955126,0
770.933908817,661.152498245,0
770.779603659,660.922996735,0
770.934939256,661.04024874,0
771.460153558,660.806786398,0
770.646028456,660.944897526,0
771.38882978,661.204236617,0
771.166425018,660.815869782,0
771.241903572,660.887696896,0
771.311619195,660.70575914,0
770.763609209,661.107446249,0
770.673745693,660.968482551,0
771.327448359,660.774228872,0
770.894085684,660.92435527,0
770.794960625,661.173732262,0
771.043896385,660.787381796,0
771.532270529,661.098795147,0
770.949769471,660.85079928,0
771.101057204,661.190782083,0
770.976744562,660.698499669,0
770.786952861,660.659390474,0
771.349400817,660.608623728,0
770.841017087,660.879526834,0
771.120093086,660.860202061,0
771.248890703,660.740798178,0
771.097491894,660.975124106,0
770.535716065,660.541726381,0
771.065031233,661.157798877,0
771.168768158,661.110683068,0
770.991751207,660.533842307,0
771.076307104,661.010987956,0
770.998590214,660.875077828,0
770.863576404,660.752103435,0
771.015549736,661.040236372,0
771.365539408,661.084040919,0
770.857951837,660.798993761,0
770.817231403,661.047016886,0
770.991903097,660.963166452,0
771.190084712,661.106029796,0
770.83593746,661.100958674,0
770.952193998,660.587608986,0
771.636240359,661.023351604,0
770.725107455,660.907547356,0
770.797426121,660.785970163,0
771.014546296,660.729295902,0
770.999227238,660.888853284,0
771.194442355,660.874994218,0
771.118511965,661.037623084,0
771.160575271,660.991044246,0
771.210416363,660.83412226,0
771.006178333,660.999528843,0
771.111683577,660.875363514,0
770.746075539,660.895478779,0
770.949585221,661.036718249,0
771.250780906,660.763903443,0
770.79287758,660.746024817,0
771.170996299,660.808115302,0
770.809751548,660.925180867,0
771.395722928,661.02887014,0
771.166999187,661.07836238,0
771.310476344,660.768083175,0
771.259839333,661.144364107,0
770.718693658,661.072216071,0
771.248682201,660.763859738,0
770.997675521,661.116661306,0
771.164691465,661.038936936,0
771.032122354,660.979536823,0
770.986294436,660.920913603,0
771.059016987,660.867640995,0
771.081491105,660.87432933,0
771.237742235,660.841802887,0
771.169933957,660.979904811,0
770.745230494,660.674441544,0
771.06611759,660.94406636,0
770.959587751,661.058981363,0
770.930796535,661.001127503,0
771.382527791,660.996304891,0
771.093645812,660.916568235,0
770.976551197,661.129657426,0
771.294556246,660.569574244,0
770.685248361,660.828074521,0
771.324105993,660.696602737,0
770.900083377,660.808428237,0
770.776113176,661.102589571,0
771.115589555,660.911332526,0
771.277906704,660.812088214,0
770.97407634,661.055917137,0
770.998363878,660.802397287,0
771.343270938,660.705503,0
770.71019766,661.054260253,0
771.006273788,661.040150484,0
770.987432624,660.826259005,0
770.9828204,660.687681475,0
770.801547007,660.469459177,0
770.913132415,660.62924168,0
770.729095046,660.744179876,0
771.26546443,660.859118666,0
770.931024566,661.038023948,0
771.04969118,661.112475135,0
770.846882367,660.870375804,0
770.789273611,660.762356901,0
770.877997341,660.927456687,0
771.051944308,660.799756787,0
770.986982859,661.025378654,0
771.211895556,660.883690926,0
771.105161723,661.224664886,0
771.347221151,660.527101791,0
771.336986423,660.873142773,0
771.226815049,660.796061121,0
771.207802204,661.126797461,0
771.36932354,661.032942298,0
771.190037349,660.863751537,0
770.750172942,660.641742745,0
770.849804921,660.93062292,0
771.134443593,660.854982908,0
770.99925948,660.997759851,0
771.169838839,660.766086452,0
770.933455131,660.835385867,0
770.922504535,661.002483066,0
770.782461198,660.975884002,0
771.191766605,660.618117805,0
770.895628205,660.433356625,0
770.736060309,661.100574087,0
770.63147322,661.136380132,0
771.004023971,660.793973785,0
770.826855235,660.959255457,0
771.073770048,660.965957055,0
771.290220736,660.983873188,0
770.874116123,660.738941094,0
771.128231008,660.642017704,0
771.219661885,660.598252994,0
770.665931117,660.649588187,0
770.927385011,660.894493299,0
770.913501619,661.464333486,0
771.167063839,660.758064312,0
771.18863937,661.185767886,0
770.82246756,661.18832286,0
771.376733807,660.7393405,0
771.04808205,660.993283954,0
770.819016942,660.630118971,0
770.889148428,661.088525487,0
771.12593253,660.692645437,0
770.88974457,660.97825066,0
771.075329638,660.953032897,0
770.835878557,661.183442397,0
771.008949015,660.942732556,0
770.982949295,660.644354472,0
771.025217137,660.899503764,0
770.983144634,661.262307454,0
770.715896564,661.039075501,0
771.177183345,661.072856268,0
771.039268676,661.182730188,0
770.820034882,660.670697131,0
771.333276725,660.767384226,0
770.919609234,661.165410792,0
771.305517982,660.770709901,0
771.013944889,660.687063719,0
771.328721176,660.9299501,0
771.084143345,660.773020525,0
770.812977229,661.012032596,0
770.739378832,660.991627652,0
770.547193008,661.081859298,0
770.677986844,661.32912135,0
770.818272748,661.014035971,0
771.123651041,660.800112969,0
771.202920493,660.607795996,0
771.270048357,660.890680776,0
771.000997096,660.658885264,0
770.793659722,660.781405337,0
770.713004818,660.735460164,0
770.828727543,660.858459329,0
771.187802527,660.701491098,0
771.223329102,661.027142152,0
770.880488181,661.264871418,0
771.001142424,660.920626947,0
771.12922773,660.964127481,0
770.618266657,661.129784649,0
771.300851057,660.809295052,0
771.238713744,660.851029834,0
771.026323207,660.96454153,0
771.090463194,660.935190355,0
771.053077808,661.055224604,0
770.813904548,660.914264399,0
770.766780935,661.308943798,0
771.23791203,661.031987614,0
771.076226751,660.800750483,0
770.991026962,661.245513568,0
771.05529617,661.113858594,0
771.28810447,660.896891622,0
771.214106216,661.119784481,0
770.979546087,661.10770435,0
771.453916205,660.803872635,0
771.207181575,661.212975575,0
770.828485928,660.771130904,0
770.985932518,661.156228534,0
771.027385417,661.169554306,0
770.64788236,660.931060374,0
770.827082989,660.811829581,0
770.958287818,661.140619471,0
770.994532937,661.015156851,0
771.042386923,660.99218188,0
771.241092619,660.608430714,0
771.038819509,660.888787856,0
771.340243859,661.142108034,0
771.153281558,661.02974799,0
771.063870736,661.077794432,0
771.488614092,660.800525537,0
770.898730075,661.175910527,0
771.094653504,660.822479807,0
771.101102111,661.341115336,0
770.824910782,660.953556342,0
771.346264878,661.029068438,0
770.873148713,660.741134895,0
771.336267526,660.786919428,0
770.945022133,660.930501695,0
770.937355325,661.185192685,0
771.16209147,661.09562202,0
771.017778481,660.997163657,0
770.923184001,660.741442667,0
771.179444306,660.881545503,0
770.992175087,660.843094847,0
770.960001598,661.141003116,0
770.811959434,660.956376593,0
771.116244679,661.122053979,0
771.179960163,661.074060519,0
771.34433963,660.680006784,0
771.169366174,660.974178163,0
771.151290316,660.871814596,0
770.747245678,660.595097975,0
770.816121398,661.234166597,0
771.028905352,660.963460706,0
770.909593441,660.790513068,0
770.983612132,660.988148365,0
770.953462257,660.854177013,0
771.408665081,660.769538282,0
770.937595013,660.819768763,0
771.246838849,661.055127181,0
771.003923804,660.723015447,0
771.024629457,661.032087412,0
771.51847738,661.062837186,0
770.937052778,660.716845788,0
770.918068447,660.646685966,0
770.771916197,661.159415433,0
771.058477229,661.022251603,0
770.822298303,660.971711216,0
771.026185513,661.033296512,0
771.023757611,660.832806122,0
770.593082414,660.929741381,0
771.303842767,660.915348356,0
770.840969937,660.693189469,0
771.024840842,660.542666898,0
770.914855188,661.117566189,0
771.035301306,660.689112449,0
771.049004135,660.904824495,0
771.340074603,660.831510141,0
770.648038054,660.867638053,0
770.775410116,661.10748588,0
771.04763784,660.621507317,0
770.994284012,660.744459524,0
771.152597643,660.7304111,0
771.001082736,660.925832863,0
770.813281917,661.069268616,0
770.723742263,660.782112678,0
770.933121409,660.776961403,0
771.235916788,661.362717348,0
770.881490391,661.269407266,0
770.899827032,661.186826527,0
771.008732304,660.946265552,0
770.918058964,660.778008362,0
770.964184392,660.963456275,0
770.846927921,660.809783748,0
770.951911362,660.846467887,0
771.457731477,660.853362208,0
771.315499089,660.879810241,0
770.969529734,660.962374645,0
771.055871032,661.158568927,0
771.272260259,660.755533291,0
770.864047587,661.027676931,0
770.824990928,660.940473734,0
770.846290363,660.554830184,0
770.872995568,660.487182821,0
770.672979009,661.031506306,0
770.943373461,660.883155063,0
770.723650318,660.871149259,0
771.25386001,660.853624026,0
770.87387343,661.091427558,0
770.977550843,661.028537154,0
770.699085271,660.668282959,0
771.081148923,660.572773345,0
770.554491722,660.806912927,0
770.971928204,661.169198166,0
771.04762155,661.021254316,0
770.980068901,661.002436508,0
770.995287955,660.846420519,0
770.879588287,661.154703269,0
771.083728749,660.850998135,0
770.766153926,660.726799963,0
770.921383085,661.01699312,0
770.930551015,661.15159837,0
770.683932812,660.890093653,0
770.896090375,660.81658244,0
771.543756468,660.855276867,0
770.907679464,661.07195129,0
770.828533159,660.584250662,0
770.891395313,660.714983747,0
771.163318572,660.938016185,0
771.369863752,660.724059756,0
770.873169937,660.856205084,0
770.991481726,660.904570678,0
770.959945015,660.996583151,0
770.904701667,661.116226382,0
771.002695079,660.859462188,0
771.377191473,660.809050977,0
770.737683581,661.128198051,0
770.893694192,660.773336797,0
770.905417079,660.993717583,0
771.292589975,660.755546593,0
770.487557552,660.872733797,0
771.022458014,661.009730091,0
770.678986784,660.750218862,0
771.023633738,660.603003421,0
771.042460726,660.503254803,0
771.327817724,661.001891907,0
771.073309964,661.074622318,0
771.031410527,660.872828359,0
770.723977424,660.992206237,0
770.871399318,660.919439773,0
770.694852706,660.881688304,0
771.002084593,660.945681235,0
770.748332838,660.407540621,0
770.863226553,660.648082153,0
770.509233617,660.876245118,0
771.023119931,660.983926717,0
771.133594643,660.988567331,0
771.136741642,660.972300312,0
771.073888195,660.973369517,0
771.087201167,660.881889936,0
771.181383398,660.659280101,0
771.207290939,661.041207257,0
771.130622697,660.865737544,0
770.784222973,661.189671929,0
771.162621568,660.80817342,0
770.785542231,660.958735332,0
771.219471607,660.399883566,0
771.108915794,660.856403618,0
771.00745766,661.194185946,0
771.281112456,660.836847168,0
771.096184318,660.74900773,0
771.071767926,660.937285137,0
770.973288456,661.033976327,0
771.312142558,660.784243394,0
771.112326925,660.99684901,0
771.271073387,660.803489244,0
770.976280155,660.753171867,0
770.735229943,660.962584262,0
771.43321291,660.857033276,0
771.07628291,660.951130128,0
771.331740791,661.260341451,0
770.882186029,660.706383181,0
771.071102681,660.803923891,0
771.029417249,661.117454571,0
771.30756042,660.8064309,0
771.173420073,660.892075309,0
770.97152869,661.204353528,0
771.557573984,661.247158198,0
771.117194254,660.990317283,0
771.277913871,661.014971499,0
770.630989423,660.707859408,0
770.876255964,661.191773005,0
770.922855435,661.200342613,0
771.369193216,660.899662672,0
771.085307745,660.762201881,0
771.341065231,660.912217131,0
771.007579272,660.941274043,0
770.971134393,661.310949451,0
771.200390923,660.773518487,0
770.995031611,660.991059402,0
770.981323913,661.064384577,0
770.950200955,660.913838911,0
771.054307183,660.863981393,0
770.776375339,661.071138803,0
771.102746494,661.018797529,0
771.075416851,660.959671226,0
771.229293544,660.974949902,0
770.96098871,660.719171648,0
771.441797488,660.931851531,0
771.046911323,660.833295624,0
771.151136897,660.947152406,0
770.935057995,660.924951897,0
770.807961528,660.638336884,0
771.086937838,661.169617229,0
770.813927603,660.673288572,0
770.506923068,660.903198922,0
770.950850719,660.528493084,0
771.049631578,660.520390972,0
770.961378298,660.964045741,0
771.037920862,660.726835147,0
771.047320275,660.758458087,0
771.035889808,661.011765212,0
770.920431464,660.941520649,0
771.077325885,660.805728263,0
771.241412841,660.913875269,0
770.659417682,660.830336149,0
770.743988995,660.954186944,0
770.750473448,661.017532874,0
771.068730651,660.604628922,0
771.10952824,660.517915129,0
770.930297471,661.076848058,0
771.028237431,661.261156339,0
770.908472625,660.796484198,0
771.06230725,661.016914393,0
770.942213004,660.764948151,0
771.238739478,660.489732983,0
770.93281911,660.780003773,0
771.051992056,660.817362435,0
771.299791648,660.801724603,0
771.104901175,660.825288804,0
770.853642171,660.843283562,0
771.05539288,661.023063893,0
771.003840436,660.743704273,0
771.130018096,660.756389502,0
771.104322908,660.702666769,0
770.588901529,660.880599346,0
770.749536287,660.882580031,0
771.05578543,660.840251862,0
770.940722389,661.062182027,0
771.041062767,660.767726394,0
771.150736968,660.851471528,0
771.133781783,661.147696726,0
770.919018273,660.743757569,0
771.189233358,661.105178876,0
771.279677485,660.853686827,0
770.655983898,660.796954567,0
771.144943107,660.798555584,0
770.909000072,661.065635485,0
771.381049273,661.13228182,0
770.940491223,660.86450893,0
770.806230471,661.385696926,0
770.911556456,660.789619661,0
771.115913535,660.815444284,0
770.746207664,661.002865767,0
771.080155242,661.126415324,0
771.066537673,660.995781455,0
770.804181456,660.671832212,0
771.239404897,660.651087785,0
771.149560851,660.753474279,0
770.965261009,660.938637587,0
770.920424317,660.991935134,0
771.057664412,660.879082475,0
770.656031906,661.172889054,0
771.022938122,660.949007472,0
770.732860362,660.530393366,0
770.871722382,660.86918442,0
771.046349557,661.022734618,0
771.102472264,661.059554279,0
770.962879804,660.977963362,0
771.0967164,660.824641202,0
771.156127466,660.892771736,0
771.143056414,661.033012177,0
770.891592309,660.833597531,0
770.731053716,660.919266107,0
770.796498571,661.050415094,0
770.949945768,660.809533473,0
771.228215949,660.762130987,0
770.821336066,661.149626358,0
770.875114959,660.536025319,0
770.99371335,661.124069866,0
771.107413264,661.006244235,0
770.942975972,660.846707593,0
771.169036378,660.767312486,0
770.804795415,660.707893256,0
770.799739999,660.739439616,0
770.835321561,660.805085262,0
770.913434616,661.270619932,0
771.111017562,660.937828464,0
771.100528406,661.034670586,0
771.081732704,660.933868651,0
770.820735845,660.877767391,0
771.024425858,661.059265726,0
771.024209096,660.738633567,0
771.183585468,661.018267885,0
771.210769578,660.762980283,0
770.970014309,661.269321824,0
771.178016714,660.881733442,0
770.808482413,660.804788348,0
770.798587538,660.883106438,0
771.042583004,661.139759876,0
770.946220195,660.745003399,0
770.997226942,660.620239696,0
771.176062027,661.035511606,0
770.891636107,660.944778173,0
770.667432607,660.887877072,0
770.609104423,660.669235189,0
771.203726613,660.810407356,0
770.795113295,661.003179479,0
771.123876912,661.31829743,0
770.77383064,660.697093328,0
770.847151907,660.603337226,0
771.151261887,660.660549449,0
771.08371388,660.851979764,0
771.003034107,660.878308821,0
771.230155839,660.994718138,0
770.684455646,661.266823712,0
770.86785444,660.430244927,0
771.158747863,660.945354309,0
770.903279,660.568398931,0
770.985179598,660.723149872,0
771.295738429,660.896426742,0
771.119371634,660.638385127,0
771.078184733,660.72673077,0
770.909853887,660.87300317,0
771.380771409,660.545164241,0
771.184732866,660.873022601,0
770.588037783,660.908930987,0
771.277310288,660.907408877,0
771.086263903,660.795946043,0
770.902046627,660.834132681,0
770.798374889,660.907188736,0
770.657208742,660.955920574,0
770.852864515,660.929593161,0
770.956990029,661.094687551,0
771.385078285,661.015851289,0
770.963227692,660.860375621,0
770.794493873,660.812148984,0
771.140944301,661.198535045,0
770.901023637,661.071932931,0
771.177124231,660.79570008,0
771.051116427,660.750679878,0
771.067287057,661.164093154,0
771.11624122,660.741406169,0
771.048490774,661.192286067,0
771.256722907,661.150641547,0
771.144253861,660.775495874,0
771.301251713,661.015795767,0
771.108400054,660.950610225,0
770.845602225,660.399016263,0
770.881558095,660.833637738,0
771.069004989,661.120890304,0
771.354738522,661.080082674,0
771.327339488,660.642950722,0
770.796013023,660.997470326,0
771.029949932,661.065407855,0
770.872210068,661.046006428,0
770.770093209,660.983824323,0
770.790144804,660.870293887,0
771.262771958,661.187783397,0
770.994611068,660.651115509,0
770.864464561,660.722912023,0
771.29834326,660.952125703,0
770.889119344,660.864339827,0
771.012988516,660.693125377,0
770.925836181,661.324578748,0
771.057845293,660.886237738,0
770.672382611,660.878667233,0
771.218679359,660.602596316,0
771.42417973,660.546018627,0
771.085026595,661.284998386,0
770.633744603,660.87153766,0
771.040779109,661.0010739,0
770.902894059,660.775327508,0
771.129402017,660.828914727,0
770.920613688,660.882931558,0
771.001199894,660.857386475,0
770.703956152,660.918101197,0
770.86027067,660.920165525,0
770.636873904,660.981561501,0
770.833140262,660.970976734,0
770.880093252,660.892385936,0
770.652563364,661.157143943,0
771.23093783,660.816953221,0
771.087160156,660.666355941,0
770.825317648,660.778998044,0
771.221457473,660.96607637,0
770.852427693,660.934193057,0
770.967663841,660.872796936,0
771.246781449,660.796728851,0
770.829986095,661.105292728,0
771.075103263,661.113949804,0
771.100183998,660.935938787,0
771.122719287,660.782690106,0
771.113953764,660.685061808,0
770.927245994,660.867609803,0
771.033960063,660.642718145,0
770.870035683,660.867505799,0
771.181563558,661.269999533,0
770.652576457,660.809701732,0
770.699380713,661.227730018,0
771.492138741,660.936843034,0
770.938348083,660.738662561,0
770.965679005,660.875968694,0
771.045233696,660.802047479,0
770.810514687,661.130489923,0
770.972615761,660.889796344,0
770.631748489,660.68224085,0
770.592237375,660.772305707,0
770.713713627,660.641144933,0
771.166899188,661.209908786,0
770.848458427,660.73038681,0
771.238580943,660.742026311,0
770.822567829,660.970665891,0
771.213323175,661.099698449,0
771.103901776,661.082346954,0
770.992460657,661.019915594,0
771.148352725,660.808217253,0
770.766503677,660.614729299,0
770.747275646,660.745217127,0
770.983912561,661.06187511,0
770.840700591,660.70682682,0
770.692773261,661.245081377,0
771.23024628,661.370936804,0
770.825982737,660.833031997,0
770.747173622,661.206715887,0
770.942893178,660.912969758,0
771.405455672,660.987854721,0
770.97796652,660.833803069,0
771.1490811,660.840986481,0
771.043423387,660.87352525,0
771.110060361,661.070605038,0
770.991296517,660.693564287,0
770.971612464,660.556160999,0
770.986352375,661.011219711,0
771.050569762,660.684424328,0
771.123643467,660.94980869,0
770.914837363,661.112280509,0
771.013149091,660.87487037,0
770.804304986,661.077162943,0
771.097769156,661.125955814,0
770.982191207,660.926059809,0
770.914920605,660.773378915,0
771.244178738,660.970363259,0
770.670978288,661.269872298,0
771.20043943,660.610954984,0
771.187355799,661.344624465,0
770.89880358,660.950139137,0
770.985705961,661.016631574,0
770.738304607,660.660467237,0
770.573489229,660.98829636,0
771.035914568,660.662718943,0
770.608842422,660.827738874,0
770.719808579,660.819651372,0
770.699543808,661.024395617,0
771.101271146,661.01929212,0
771.247353149,660.77222925,0
771.311511131,661.113688132,0
770.795770331,660.876301461,0
771.052721723,660.904545503,0
770.729096483,660.744492613,0
770.925363349,660.882839207,0
771.073174819,660.774429663,0
770.639044835,660.910312083,0
770.896443202,661.092733547,0
770.953657451,660.690803873,0
771.269586342,660.791472587,0
770.727630726,661.031319919,0
770.895957717,660.882773854,0
770.796194582,660.974531258,0
771.210631088,660.853068775,0
770.904149801,661.133035325,0
771.079642184,661.217394047,0
771.092223563,660.940075926,0
770.940526183,661.018779887,0
770.9527747,660.888784832,0
771.03263624,660.889464018,0
771.050078413,660.620876292,0
771.080176507,660.801098258,0
771.023591394,660.73113578,0
770.806108215,660.793370811,0
770.888878956,660.973958984,0
771.168598448,660.725781683,0
771.437727302,660.703439755,0
771.183064634,661.343468559,0
770.937482435,661.015051482,0
770.770760395,660.740755985,0
770.993562053,660.988740462,0
770.743584528,660.939423531,0
771.063115311,660.791092679,0
770.630204856,660.835569539,0
770.847419585,660.814485031,0
771.152327943,661.131630394,0
770.780722666,661.149919935,0
770.875781504,660.922946439,0
770.767336755,660.738819537,0
771.191690993,661.103541421,0
771.106481168,661.268202879,0
770.962519137,660.308267796,0
770.677979879,661.060181809,0
770.886879604,661.209248968,0
770.777948762,660.638466146,0
771.194595107,661.004766314,0
771.257154952,660.749788924,0
771.147528498,660.806705946,0
771.067251176,660.742023025,0
771.217678053,660.477351472,0
771.264135427,660.828814841,0
770.863160675,661.208497841,0
770.766786416,660.911799231,0
771.056961565,660.790561123,0
771.090843032,660.997482337,0
771.20245445,661.129600247,0
771.170176469,660.779526895,0
770.728248683,660.754140283,0
770.676895312,660.831670154,0
770.978765,661.142537964,0
771.008930977,660.809100329,0
770.896345771,660.634158244,0
770.947113471,660.700571939,0
771.18372194,660.955396858,0
771.159844569,660.889879357,0
771.23040814,660.64313897,0
770.928138695,660.979442212,0
770.852994313,660.891816675,0
770.910602911,661.129689322,0
771.071806567,660.797285921,0
770.972932251,661.31010806,0
770.964851323,660.781126929,0
770.73887022,660.978851162,0
771.222117564,661.137655976,0
771.164527802,661.190596704,0
770.949054118,660.824800464,0
771.289617307,660.638847885,0
771.107389453,660.977808146,0
771.260559402,661.139124747,0
770.739846998,660.847045528,0
771.182185515,660.961805621,0
771.07262753,660.78893456,0
771.170603171,660.549001955,0
771.006784992,660.700300711,0
771.087145038,660.67952402,0
771.056455096,660.974242438,0
771.163322311,660.467870398,0
770.773793328,660.818320744,0
770.875912488,660.886377078,0
771.091635003,660.975071344,0
770.824944983,660.699211457,0
771.112742219,661.058281631,0
770.8826966,661.177839679,0
771.155544657,660.631253431,0
771.054486789,661.182997873,0
770.955723504,661.005050322,0
770.776137654,661.167614152,0
770.856217095,661.111567153,0
771.081725765,661.012720479,0
771.069080606,660.765844321,0
771.250133746,661.172368133,0
771.124282215,660.813925952,0
771.333334486,660.826761071,0
770.759524212,660.845972353,0
771.080144077,660.722000941,0
771.21914305,661.272492948,0
771.056652973,661.05049547,0
770.987410702,661.127727423,0
770.944177763,661.194618079,0
771.263639827,661.200528392,0
770.825495394,660.768543186,0
771.045667,660.773925011,0
771.154477612,661.251014975,0
771.077523314,660.966227075,0
771.158711708,660.867705206,0
771.256892719,661.040740353,0
771.122495656,660.635606347,0
770.735153514,660.937768866,0
771.020085624,660.96278542,0
770.991781104,660.503461147,0
770.923592602,660.776440289,0
771.253659902,660.691616308,0
771.386651513,660.886891686,0
771.05925024,661.111200893,0
771.075721713,660.861994378,0
770.457668029,661.102070888,0
770.881966154,661.128843734,0
770.89515811,660.686263499,0
770.963100149,661.288623467,0
770.893687091,660.948140544,0
770.953159487,660.679306927,0
771.116777819,660.885504268,0
770.864983203,660.781433893,0
770.960842095,661.045089728,0
