564.060263699,799.38744071,1
563.921650879,799.750713685,1
564.038363765,798.405124797,1
563.904638293,799.327423351,1
564.78236782,798.969809474,1
564.23711366,798.96881184,1
564.479383464,799.017107993,1
565.384355776,798.991526203,1
563.784259484,799.263176215,1
563.847143993,800.109397894,1
563.468997592,799.637326874,1
563.485183713,798.540063465,1
564.717546138,798.769493314,1
564.034577978,798.47967842,1
564.213829096,798.841642208,1
563.634543405,800.278186921,1
563.959576789,799.584730312,1
564.060077681,799.356963453,1
563.839667147,799.756094069,1
564.462649687,799.069138114,1
564.348697107,798.902083735,1
564.243504193,799.745744249,1
564.579980441,799.700261643,1
564.766258594,798.929567481,1
563.758544721,798.71906845,0
563.870202684,798.86914431,0
563.668146606,799.769084241,0
563.578651208,799.590102199,0
564.25583311,798.774813103,0
563.14140745,800.03911757,0
564.246724353,799.748330392,0
564.159691091,799.388989795,0
564.127799904,799.561713121,0
564.874160985,799.840183596,0
564.418430067,799.80567694,0
564.830157496,799.574903813,0
563.417081052,798.62626064,0
564.616080289,799.142128519,0
563.692481197,798.842487224,0
564.472021544,799.783144456,0
563.843899867,799.111541708,0
564.080415606,799.759801721,0
564.726282673,800.073185798,0
564.712900401,799.418107915,0
563.801317541,800.411215655,0
563.906727094,800.035547169,0
564.202653637,800.131724618,0
563.884730733,799.047212677,0
565.077009224,798.869665427,0
564.033854076,798.903607875,0
564.012805232,799.023948489,0
563.825119827,798.583328658,0
563.057746468,799.592701627,0
563.881450033,799.823122954,0
563.286870199,799.336507028,0
563.911345992,799.024587569,0
564.311682703,799.902682116,0
564.1117069,799.66816543,0
563.831754188,799.297245489,0
564.080543768,800.099417252,0
563.182506916,799.788013797,0
564.114540103,799.885302167,0
563.590970387,798.944951384,0
563.967014266,799.120575424,0
564.463665097,798.851131208,0
564.926298792,798.882505202,0
563.511647511,799.908827866,0
564.303609151,799.805291632,0
563.26671613,799.165455248,0
564.256031361,798.790900299,0
563.893672322,799.771338427,0
563.819742071,799.526918498,0
563.404904552,798.955913361,0
563.510032339,799.898584989,0
564.15380557,799.144283822,0
563.51692063,798.989876534,0
563.879806909,799.489842651,0
563.693044416,800.470320572,0
563.911770489,799.487422474,0
564.421456176,799.100418516,0
563.939631558,799.2473957,0
564.077089253,800.215421871,0
564.082557606,800.507259196,0
564.358436792,799.850204355,0
563.688258029,798.679988265,0
563.882931102,800.35603124,0
564.552438406,799.698893278,0
563.52879821,799.256987331,0
564.167623947,799.851351551,0
564.168537996,800.035483889,0
563.899171715,798.463274697,0
564.758927934,799.695311569,0
563.869934913,799.539631046,0
564.087256968,798.797797248,0
563.821395446,799.24486601,0
563.728104665,800.4407645,0
564.36850611,799.266888938,0
564.203535609,800.305133794,0
564.276573837,799.183120307,0
563.764685754,798.792446528,0
564.760956561,799.703776147,0
563.207804758,798.926229543,0
564.238764812,799.22726146,0
564.173138645,798.774539762,0
564.212338517,799.103187046,0
564.128344866,799.510498886,0
564.261504887,799.212662833,0
564.55686939,799.613916381,0
563.357652656,798.670882528,0
564.759484779,799.469803407,0
564.31874772,799.365465244,0
563.897770026,798.749512662,0
563.962402005,799.913714405,0
564.878861924,799.021601253,0
563.909616558,799.00094628,0
563.310890234,799.447317759,0
564.113432987,798.622001382,0
564.024246429,799.489840373,0
563.97203752,799.212544986,0
562.865567396,799.411460328,0
564.050323457,799.853373294,0
564.917757999,800.185538818,0
564.365769746,799.623295871,0
564.793600836,799.484890378,0
563.750210943,799.185334699,0
563.631140597,799.982965061,0
564.588682348,799.605194994,0
563.819099548,799.146968461,0
564.303967019,799.087571439,0
563.911806474,799.226416634,0
564.135741491,798.734530347,0
564.136323927,799.159172444,0
564.425652899,799.639374356,0
563.529611023,799.796934953,0
563.387562826,799.483470143,0
563.792599681,799.492361865,0
564.082979413,800.296065048,0
564.172124182,799.982483238,0
564.174661605,798.645248151,0
563.900483105,799.201645764,0
565.323035065,798.730078291,0
563.867675384,799.536332111,0
564.345011545,799.597864928,0
564.488589759,798.947936386,0
564.66175515,799.004792064,0
564.404874244,799.642557239,0
564.598235934,799.908673009,0
563.127289572,800.315066601,0
563.817841041,799.457020002,0
563.684185095,799.539360103,0
562.860234628,800.295269063,0
564.884174828,799.956411927,0
564.439975034,799.418977233,0
565.048766,799.605248905,0
563.712831166,798.814681496,0
563.928266804,799.283662168,0
564.074979086,799.442780841,0
563.926597599,798.902229949,0
563.563483497,799.755474864,0
563.740188405,798.772898501,0
563.59640745,799.208529292,0
564.096773368,799.521817491,0
564.100048267,799.089987359,0
564.299659901,799.413762021,0
564.204298542,799.729484212,0
563.670050465,798.753727677,0
563.963327892,798.302109871,0
564.333664778,800.143885547,0
563.54790843,798.86974532,0
565.13050329,799.209770914,0
564.210140632,799.625945691,0
564.053978279,799.787440988,0
564.533914655,799.438392215,0
563.534473696,799.519532368,0
563.646596215,799.072015996,0
564.131963626,799.306241178,0
564.615119208,799.042074138,0
563.96850871,800.02985585,0
564.330310472,799.686876665,0
564.915184595,799.497538824,0
564.217320087,799.046004265,0
563.756852051,798.826818581,0
563.972279542,798.928905133,0
564.647021725,798.843662141,0
564.374553755,799.501189823,0
563.794118026,799.440850608,0
564.21706556,798.612993959,0
564.5146239,798.836613775,0
563.819748806,799.333970946,0
564.274466689,799.791726617,0
563.246903142,799.480953559,0
564.282721517,799.141905378,0
563.694252694,799.344079234,0
562.976928536,799.331415482,0
564.067543527,799.496854902,0
564.176807666,799.530755643,0
564.603322482,798.587212976,0
565.177499426,799.204327426,0
564.387195883,798.59514529,0
565.187132878,799.846963541,0
563.932490087,799.708583798,0
563.409626142,799.979568734,0
564.163444551,799.653614318,0
564.052799703,800.197930286,0
563.313093633,799.105424179,0
564.011656173,798.820830098,0
564.138225712,798.65705366,0
564.255631942,800.355262022,0
564.319932267,799.689676465,0
564.164086001,798.838189675,0
564.781181415,800.549214496,0
564.676738739,799.361736307,0
563.920114172,799.625882961,0
564.171895859,799.028231633,0
564.705888151,799.951059372,0
564.196549638,799.532674971,0
565.128041478,799.037117551,0
564.41353891,799.357648434,0
563.363267292,799.919351442,0
564.523758201,799.806601351,0
564.892746567,799.935358835,0
564.12197738,799.899169722,0
564.829588702,799.266912784,0
564.556321853,799.398074814,0
563.556957285,799.993065956,0
564.278756506,799.250860764,0
564.143697437,798.921630086,0
564.401826172,799.9766845,0
564.02375605,798.965537154,0
563.648243331,799.40156931,0
563.799807557,799.853680533,0
563.939670477,798.821042623,0
563.988977126,799.642903662,0
563.795332638,799.671107074,0
564.07606418,799.456727552,0
563.493957897,799.394960552,0
564.742455903,798.816773347,0
564.543839469,799.521231742,0
564.052218207,799.698176011,0
563.199219399,799.648165899,0
564.413153355,799.723908255,0
564.415720384,799.761622717,0
564.874112312,798.556706083,0
564.028491646,799.741746068,0
563.898964629,799.949769738,0
563.920794737,799.243367038,0
565.580618947,799.295083763,0
564.542903149,799.44255555,0
564.118763431,798.995467757,0
564.269712258,799.092955938,0
564.533520602,799.241688314,0
563.850596059,799.754520339,0
564.481820226,799.435503952,0
564.246563966,799.169672438,0
564.716224207,799.325702097,0
563.541798215,798.846827986,0
563.885705819,800.319621826,0
563.975097917,799.816792977,0
563.359034754,798.789936706,0
563.563403336,799.783387388,0
565.495751172,799.272573208,0
564.82014084,799.038142747,0
564.267059736,799.86908537,0
564.47121697,799.498395491,0
564.197418048,799.470183446,0
565.142963839,799.356567713,0
564.050984319,800.25682051,0
563.212149947,799.488730819,0
564.102691839,798.791394632,0
563.745022544,799.618753007,0
564.902249608,799.199089744,0
564.072677493,798.878436434,0
563.619796861,798.591706259,0
564.079219935,800.009325272,0
564.048172602,799.847590844,0
564.430481999,799.059098892,0
563.560044331,799.353097057,0
564.191900379,799.609417313,0
564.142444639,798.8204122,0
564.374939249,799.573875331,0
564.507529849,799.220583453,0
564.113553466,799.514007498,0
563.945604787,799.873303243,0
563.631093538,798.6160981,0
563.443055079,799.110305501,0
563.646899255,798.652273297,0
563.538686526,799.660173141,0
564.823057659,799.63998706,0
563.809664254,799.849032736,0
564.124295263,799.100342637,0
564.422247146,799.525403562,0
564.094113659,799.565112232,0
563.957605985,800.246221157,0
564.319169938,799.795432639,0
564.787432325,799.737940939,0
565.079065223,799.518888879,0
564.37640383,798.932999294,0
563.331084898,798.637950365,0
563.797881919,798.89753767,0
564.369881592,798.910736799,0
563.827233087,799.493331826,0
564.004222342,798.633712387,0
563.941822199,799.184945004,0
564.412509716,799.904629409,0
564.027954048,800.409659764,0
564.32293839,799.242467413,0
564.515911765,798.723008443,0
564.507457283,799.109020649,0
564.918839495,799.873060582,0
565.523282854,800.254746632,0
563.951718205,799.376136282,0
564.349168108,799.025002818,0
564.367762037,799.51878522,0
564.158515803,799.078396252,0
563.544083216,799.238502373,0
563.999589953,799.538730811,0
564.172502096,799.115028405,0
563.063932994,799.681065415,0
564.221646172,799.17467499,0
563.505423119,798.710452234,0
563.807733802,799.823795674,0
563.998182348,800.070476092,0
563.353046844,798.883697584,0
563.501974358,799.404806209,0
563.471610585,799.652155232,0
564.477407362,799.379237164,0
564.399537344,799.868894615,0
564.223509649,800.125127782,0
564.768568879,800.124592337,0
563.213859986,799.334415724,0
563.202357804,799.576399167,0
563.742381114,799.452528274,0
564.643000187,799.100898218,0
564.364558503,799.480797688,0
564.289845883,800.212137409,0
564.761808034,799.289682699,0
564.471802325,799.264070373,0
564.569490385,799.276069663,0
563.450750671,798.800197083,0
564.020974815,799.907346626,0
563.816177683,799.242008212,0
563.820374441,799.190582394,0
563.867034431,800.202461835,0
564.353076244,799.003443086,0
563.961353437,800.497974841,0
563.808205378,799.387673589,0
564.811230041,799.14474851,0
564.419187456,798.554691907,0
564.246838981,799.336158796,0
562.801415731,798.708945272,0
564.565715985,799.288382348,0
564.668748292,800.090526929,0
564.084657754,798.916950937,0
564.5162472,798.98684817,0
564.408368778,800.098798699,0
565.300610012,800.063392804,0
563.073463303,799.372495017,0
564.227757816,801.003482348,0
563.871957697,799.612970022,0
564.914886679,800.149007303,0
564.3692619,799.383283855,0
564.056474896,799.832682794,0
564.528251676,798.148252335,0
564.100366286,799.94623749,0
563.866105583,799.680596287,0
563.513837091,799.707258469,0
563.907960544,798.62509899,0
564.081297425,799.202660805,0
564.098481277,799.108615497,0
564.209731199,798.196680717,0
563.579700951,798.984382104,0
564.381690721,799.55671479,0
563.93898742,799.803028913,0
564.496682941,798.863382962,0
564.639377773,799.601202349,0
563.615156646,799.321094591,0
563.234382492,799.753892851,0
563.462702088,799.909202182,0
563.985740578,799.573654669,0
564.598758422,798.357750612,0
564.713069345,799.306038367,0
563.481288509,798.755891678,0
564.421154655,799.942538737,0
564.307611214,799.377769127,0
564.043521364,798.489788681,0
564.622525004,799.353687566,0
563.654008155,799.161030065,0
564.01398563,799.448891629,0
564.433423324,799.921172693,0
564.430849237,798.776728163,0
564.149837997,799.361944683,0
564.301967733,799.536656129,0
564.060134351,799.233879901,0
563.114712511,799.073892108,0
563.545442982,798.852482695,0
564.681498111,798.965938853,0
564.548694355,799.429955306,0
564.0463264,799.50571434,0
564.60997293,799.548504149,0
564.881190032,799.873219637,0
563.917794178,800.135577502,0
564.67365021,798.837955496,0
564.249553274,799.339664895,0
563.134103524,799.374482071,0
564.061500033,799.663535915,0
563.941337349,798.836911623,0
563.575108093,799.043334758,0
564.459067939,799.355869212,0
564.747135943,799.811417287,0
563.61062748,799.099214131,0
564.365011754,798.792047605,0
564.509965658,799.316153734,0
563.933348333,798.679496516,0
564.122319427,799.061656472,0
563.695399525,799.125728723,0
564.232736168,799.967534277,0
564.153670245,799.388117008,0
564.314847713,799.337023653,0
564.711492604,799.329634344,0
562.856950437,799.785608072,0
564.089810972,799.821911062,0
564.04827643,798.978085804,0
563.997407844,798.263211742,0
563.817448264,798.304801631,0
564.527336211,799.157620499,0
564.141172651,799.965388887,0
564.399402008,798.653775803,0
564.037050934,799.333674413,0
564.202369942,799.238064971,0
564.799845755,799.614217311,0
563.557205756,799.846844988,0
562.934964232,800.237521337,0
564.106770665,799.432639733,0
563.945665999,799.684143522,0
563.828962303,800.034902254,0
564.681281075,799.891013872,0
564.182292521,799.550605855,0
563.924441635,799.408203871,0
564.957556099,800.269315259,0
563.728616691,799.144087891,0
564.545628203,799.035358324,0
564.338070788,799.354561445,0
563.731269496,798.834464019,0
564.542243876,799.343708688,0
563.708249424,799.62192733,0
564.016789246,799.831410662,0
564.334995632,799.396176087,0
564.583073617,799.403148291,0
564.447813535,798.673216745,0
564.016673934,799.137678356,0
564.242817591,799.729942636,0
564.477453196,799.216024566,0
563.942373948,799.648639173,0
564.500236102,800.045771084,0
564.050963189,798.585385022,0
563.869440615,798.92102733,0
564.498329158,799.022209277,0
564.098766377,799.538562846,0
564.686013019,798.613255131,0
563.766104398,798.917519982,0
565.256262411,799.399332767,0
563.894723695,799.452909054,0
564.360689282,800.462539708,0
563.974013502,800.09433292,0
564.509573381,799.116660215,0
564.261714095,799.41202957,0
563.897027401,799.600378943,0
564.501922594,798.806546976,0
564.233346731,800.274835108,0
563.989093737,799.8059892,0
563.647302038,799.267141174,0
564.328290624,799.541619439,0
563.474118223,800.114979898,0
564.723319206,799.568111043,0
564.126144424,799.71223925,0
564.417271782,799.703779066,0
564.294541547,799.013588108,0
564.313763092,798.75175253,0
564.099668571,799.568101453,0
564.630716266,799.566667823,0
564.183765718,799.851418896,0
563.779433686,799.014843937,0
564.366752659,799.529843967,0
564.085787817,799.208977752,0
564.532036195,798.610202253,0
564.123839381,800.441135107,0
563.435900927,799.524576223,0
564.252658704,799.150946613,0
563.927262368,799.356785372,0
564.585056287,800.347062538,0
563.904675586,799.575749029,0
564.477034628,799.357574704,0
564.501880681,798.925906261,0
563.844128383,799.431334025,0
563.987841622,799.243033236,0
563.929674472,799.308612802,0
564.043822924,799.38819677,0
563.780697226,799.692839274,0
564.800789037,799.014300782,0
564.405157376,799.698123031,0
563.437475268,798.633548282,0
564.236003532,799.808090736,0
564.31102248,799.593793105,0
563.593842015,798.926024429,0
564.655363685,799.265613046,0
563.689044643,798.94603761,0
563.964017698,799.649207406,0
564.373907443,798.622440202,0
564.527672193,799.073799336,0
564.29445688,799.07929155,0
564.821796083,799.385570942,0
564.569799745,799.265519883,0
563.931530214,798.511788466,0
563.354882054,799.17805888,0
564.870425365,799.160002863,0
563.956800259,798.913742739,0
563.801988205,798.990147728,0
564.026544,798.69081493,0
564.450891569,799.697343927,0
563.343519607,799.245716844,0
563.70204152,799.163860083,0
563.06218324,798.972980097,0
565.127800068,799.410403192,0
564.071992506,799.330556597,0
563.714888406,799.454153942,0
563.56705199,799.430396287,0
564.221753483,799.567327178,0
564.542431324,799.929553695,0
564.04205043,799.353263117,0
564.933868355,799.485685181,0
563.87252013,800.174617126,0
564.33625517,799.233335477,0
564.23157513,799.366747661,0
563.712145997,799.228717821,0
563.668049828,800.634738504,0
563.894731345,800.494687337,0
563.95361879,799.506622094,0
564.409903765,798.897513466,0
564.77036237,799.652705645,0
564.22771408,799.077527511,0
564.375063128,799.666499798,0
564.053484256,799.846850765,0
564.070513912,798.633061085,0
563.429867938,799.182642123,0
564.238781443,798.752322625,0
564.5425876,799.923208072,0
564.43516668,799.63477774,0
564.789198469,800.435616946,0
563.4090862,799.510882678,0
564.259019221,798.198033917,0
564.278592615,799.673021404,0
563.877723333,800.15229636,0
563.80349437,798.283455072,0
563.477647895,798.286900844,0
563.730085737,798.391878275,0
564.612021719,799.161085847,0
564.529432619,799.750934623,0
564.744689689,799.653870759,0
563.503162251,799.638030263,0
564.02332851,799.051535888,0
564.333529624,798.598700784,0
563.952739078,800.346629497,0
563.969408429,799.348131076,0
563.856699117,799.675077244,0
563.603572707,799.05914724,0
564.60907573,799.165067371,0
563.532259255,797.983389099,0
563.508685983,798.544983825,0
563.520878362,799.287117663,0
564.643136186,798.922815338,0
564.380768368,799.380306252,0
564.224395281,800.207555989,0
564.5435684,798.747165199,0
564.428059325,798.918477484,0
564.435047094,799.433309321,0
563.948215362,798.24088328,0
563.650274502,799.86438642,0
564.613023682,799.218556865,0
564.026379543,798.966764554,0
563.857942235,799.014260021,0
564.339237339,798.752391328,0
564.692662723,798.77609038,0
564.400223382,799.843516128,0
564.289929175,799.816059872,0
563.626722658,798.793482933,0
563.809889888,798.497326543,0
564.624282821,798.998321325,0
563.543500407,799.729772083,0
563.57957167,798.991065743,0
563.803420476,798.969479683,0
563.614635757,799.609110292,0
564.953347928,799.023776174,0
564.010806766,799.416871433,0
563.840765459,798.254011461,0
563.979762092,798.902265121,0
563.911102613,799.364197107,0
564.904395304,799.460935623,0
563.768883359,798.818498934,0
564.262096557,800.525499443,0
564.183418843,799.409643966,0
564.973325877,799.387845021,0
563.327833642,798.909932264,0
563.66859758,799.28598871,0
563.516971015,799.263489266,0
564.455227455,799.19672261,0
564.234437205,800.246060542,0
563.528678041,799.658360045,0
565.109701583,799.240824729,0
563.484823625,799.138005035,0
563.762754656,799.144057656,0
563.80332941,799.705639832,0
564.31809194,798.967099007,0
564.571915254,800.229304042,0
563.414259675,799.496970354,0
564.072649078,799.959221181,0
564.407253839,799.672987776,0
563.780379096,799.473662496,0
563.562716587,800.666805764,0
564.406742503,799.120082055,0
564.124285478,799.252004272,0
563.65126462,799.768182859,0
564.149064027,799.812576993,0
564.922825184,799.789686085,0
564.216860111,799.763445186,0
563.596261119,799.289147177,0
564.053775508,799.211856316,0
564.094314656,799.239501057,0
563.734348918,799.867843889,0
563.856739928,799.415143887,0
564.035503923,798.582387574,0
562.872521431,799.121700026,0
564.571154161,799.179097833,0
564.103823209,798.880078429,0
563.789607683,799.517146696,0
564.651322814,799.618132013,0
564.004197071,800.177721403,0
564.112253348,799.256410945,0
564.300577249,799.001472138,0
564.122256927,799.294467571,0
565.345004688,799.245537537,0
564.35057888,799.120263243,0
564.580606957,799.675584513,0
563.852177513,799.446773963,0
564.620482404,799.621939772,0
563.627104803,799.036937898,0
563.276093152,799.005041345,0
564.224484323,799.270805495,0
563.99493121,799.747149454,0
564.775259063,799.930041573,0
563.57113202,799.716119197,0
563.147824576,799.517762249,0
563.317558082,799.590882778,0
564.470166632,798.662702188,0
564.914773774,799.188975488,0
564.525066127,799.639146091,0
564.606362461,798.592795009,0
563.981001733,798.5205629,0
564.130336347,799.825815115,0
564.164400845,800.15303406,0
564.115008045,799.788185321,0
565.341879281,799.320965175,0
564.386388487,798.609359163,0
563.844176878,799.352420204,0
564.725044276,799.704595436,0
563.950852625,800.052835021,0
564.38863259,798.918718538,0
564.308255526,799.75228603,0
564.127949854,799.307008591,0
564.196297732,799.72505144,0
564.37937222,800.143231292,0
564.438954954,799.119771013,0
564.035007068,800.350010514,0
563.88755431,799.519879984,0
563.664052798,799.546334086,0
563.540797807,799.327024106,0
563.855801754,799.302210554,0
563.904206352,799.530797926,0
564.620903728,798.877690993,0
563.903393124,799.56722705,0
563.865475118,799.126949238,0
564.722302829,799.470279837,0
564.327141224,800.246684867,0
564.709324511,799.336082367,0
564.707639888,800.554638254,0
563.775964416,799.836870026,0
563.626964477,799.529046305,0
564.5443184,798.558569336,0
563.730225143,800.504191926,0
563.884916188,799.67554095,0
563.470489287,799.43199143,0
564.502038507,799.741024726,0
563.927898246,799.205380522,0
563.986358966,799.587019804,0
564.696539873,800.264858815,0
563.940922116,798.905906547,0
563.680298847,798.904882459,0
563.660509743,799.513203482,0
564.422535132,799.540224656,0
563.742727648,799.185426859,0
563.780562365,799.822736805,0
564.490130428,799.36969244,0
563.724062613,800.022163049,0
563.316901261,799.444408031,0
563.579455841,799.437098847,0
563.437656604,799.521688897,0
563.9643233,799.254477082,0
563.828135595,799.205791497,0
564.158212924,798.469226367,0
564.418661536,799.599861708,0
563.857497364,799.219008919,0
563.974605953,799.515077709,0
565.10982757,799.187494371,0
563.982382472,799.173114602,0
564.189910002,798.995597858,0
564.993476559,798.924046581,0
564.254182241,799.444414688,0
564.068923991,799.152243175,0
564.533852619,799.801695651,0
564.440527066,798.929142609,0
563.627873441,799.602446015,0
564.021418329,799.836501981,0
564.234237261,799.701417194,0
564.009800516,799.505543345,0
564.470154501,799.466264569,0
564.708023829,799.425040922,0
563.850086107,799.799954211,0
563.321222359,799.353334006,0
563.836504498,799.24897559,0
564.487224336,799.145269982,0
563.731063903,799.731503585,0
564.696218197,800.137493233,0
563.542614879,799.622117266,0
563.855058882,799.601573244,0
563.848923049,799.544668472,0
565.11810355,798.756441034,0
563.765662372,799.976045369,0
564.112685163,798.895062433,0
564.485652673,799.610092407,0
564.274606577,799.325802289,0
564.934755749,798.573045758,0
564.099276308,800.264363716,0
563.558254202,799.032588757,0
564.470117594,798.847627001,0
565.111273775,799.066766079,0
564.883557284,799.390824143,0
563.609462609,798.683224272,0
563.420509679,799.422588674,0
563.308826913,798.995933647,0
563.933160137,799.939386667,0
564.105032269,799.458760118,0
564.081549143,799.693193564,0
564.183171171,799.645682603,0
564.237569709,799.396197233,0
564.514007457,799.703480738,0
565.115913048,799.680783076,0
564.374988882,799.224039156,0
564.271042244,799.286330837,0
564.278548784,798.739887371,0
564.018859682,799.19978069,0
564.453929671,798.782774792,0
564.224671883,799.435998752,0
565.003453047,798.641380495,0
564.516134272,799.332016743,0
563.264096897,799.297154898,0
563.385096836,799.453092954,0
563.551237301,799.564383922,0
563.684501223,799.244792036,0
564.16527817,799.728248764,0
564.455614953,800.518483994,0
564.826851156,798.206414554,0
564.708633706,799.908858256,0
564.440799291,799.258598159,0
563.793185616,799.066901503,0
563.64392209,799.281814694,0
563.914829627,798.915353401,0
563.791436708,798.967221693,0
564.48845581,799.131880207,0
563.56988073,798.362493557,0
564.6550618,798.73991403,0
564.355565542,798.303013923,0
564.217452799,798.832745198,0
564.13498723,798.250133449,0
564.484513962,798.905828668,0
564.678787991,798.812310221,0
563.327185415,799.517021581,0
563.825858679,799.663302624,0
563.744205839,799.763290218,0
563.528604042,800.102493046,0
565.148187427,800.229125483,0
564.295400943,799.557586768,0
564.374049845,798.72710638,0
564.058095719,800.484334772,0
563.948175523,799.783870447,0
564.348794202,799.368078074,0
564.009039248,798.904993747,0
564.351809181,799.285680639,0
563.581561249,799.327509411,0
564.269369774,799.768767221,0
563.984727952,800.249003794,0
563.184466734,798.979441196,0
564.33687891,799.142540298,0
564.571650777,798.640896973,0
563.856922045,798.938344002,0
565.102705597,800.151959986,0
564.007329274,799.652336753,0
563.652773804,798.838599755,0
563.79668606,799.40387463,0
564.297979776,799.504617525,0
563.903070555,798.595737183,0
564.610017292,799.297965706,0
563.959648963,800.082921811,0
564.614682096,798.897297567,0
564.195625161,798.410497757,0
563.386428932,798.503913074,0
563.772701095,798.99368565,0
563.979843035,800.165880687,0
563.878590812,800.228608878,0
564.072802556,799.163423031,0
564.895923353,799.627411121,0
563.865425339,799.658189515,0
563.625250107,799.242190755,0
564.474132607,798.851201649,0
563.362696243,799.747858793,0
564.044634631,799.376255232,0
564.31708234,799.962191677,0
563.551009012,799.468142765,0
563.808351486,799.336545327,0
564.295430998,800.185005826,0
564.355539024,799.542481915,0
564.493134367,799.770832907,0
564.090014647,800.128520486,0
563.992181366,799.018609838,0
564.186392376,798.842959872,0
564.111515149,799.454214841,0
563.807600318,799.864418275,0
565.300084113,798.579145634,0
563.900226327,798.78750379,0
563.963589062,798.92953953,0
564.330316966,799.74490647,0
564.642522482,799.09178561,0
563.95864527,798.728207283,0
563.831012552,799.739242719,0
562.991172395,799.323930636,0
564.462920817,799.912615346,0
564.513057695,799.309685574,0
563.928240159,799.08899316,0
563.617318409,798.711227986,0
563.490172874,799.050088664,0
563.867710006,799.624426972,0
564.010339694,799.337256881,0
564.115319527,798.262022409,0
564.147542382,798.737711003,0
564.248663574,799.610272801,0
563.498341441,799.601875959,0
564.30661861,799.070109495,0
564.542178982,799.597723328,0
564.017686854,799.343883936,0
564.463412417,798.464917013,0
564.257716755,798.768641739,0
563.371831116,799.196345557,0
564.338731261,798.650709089,0
564.691486251,799.162318771,0
564.024401521,799.68891257,0
564.389386848,798.52610333,0
564.200511034,799.139818143,0
563.207837038,799.357583213,0
564.770661761,799.217404513,0
564.808686676,799.341458147,0
564.672207362,799.728809106,0
563.674253269,799.489985172,0
564.946799221,799.404425229,0
564.069344996,798.653252226,0
564.140486719,799.200918797,0
563.167475679,799.429645603,0
563.448919835,800.017561965,0
564.394087445,799.347132925,0
564.726240177,799.88732612,0
564.540588506,799.187845784,0
563.670206576,799.716003014,0
563.844922863,799.234901446,0
564.720810061,800.584078387,0
565.179059244,798.540302827,0
563.773762391,799.080433025,0
564.037393322,799.054121347,0
564.333017763,799.159476715,0
564.736509422,798.771404447,0
563.945397184,799.957522923,0
563.721915565,798.816626555,0
563.447970468,799.700265815,0
563.730905105,798.619721999,0
564.541154485,798.474335734,0
564.487095544,799.606441029,0
564.082548166,799.413088709,0
563.939890205,800.285054942,0
564.40857253,799.883289787,0
563.084030841,799.424904612,0
564.835837766,799.528987943,0
564.077348591,797.643300478,0
564.177712974,799.489531845,0
563.618947424,799.800237045,0
564.473034097,799.467868327,0
564.182854005,799.028389579,0
564.048693226,798.651247091,0
564.392028855,799.649471244,0
563.993667692,799.835901206,0
563.946552504,799.323086044,0
564.6552643,799.011955543,0
563.588236801,799.07604764,0
563.479426744,799.371044926,0
564.243079543,799.422162346,0
563.789369184,799.749530547,0
563.513949293,798.987351391,0
564.060489719,800.322987964,0
564.23494219,799.373830815,0
564.357569169,799.414433225,0
563.463344401,800.129039822,0
563.83294257,799.426842404,0
563.971261391,799.637080677,0
564.327415402,798.978352997,0
564.619675641,800.019995986,0
564.130196048,799.5620888,0
563.934469026,799.844361829,0
563.76038393,799.853022555,0
563.457591866,800.032683312,0
564.533237199,798.205465718,0
564.616292522,799.242076144,0
563.925946828,798.058655044,0
564.628465886,800.229765768,0
563.444058126,799.654510109,0
563.924620233,799.160172215,0
563.869999036,799.404425903,0
564.03729875,799.224421037,0
564.85306453,799.321080532,0
562.975370588,799.072811918,0
564.686820252,800.162130458,0
564.784813091,799.56364996,0
563.942793094,797.965155685,0
563.404979908,798.40369786,0
563.589574469,799.633770366,0
563.960044894,798.606963602,0
563.575312793,798.969808296,0
564.24336432,798.768807319,0
562.994069348,799.587460089,0
563.958675313,798.604858999,0
564.02859676,799.49606739,0
564.233072228,799.150909464,0
563.8406286,800.179666172,0
563.872560464,799.858788371,0
564.216665135,799.099138214,0
563.430593684,799.721622068,0
563.258056322,799.275397117,0
564.053662196,799.389916676,0
564.199388286,799.792247124,0
564.180319849,799.902897139,0
564.057052525,800.056767474,0
564.300577858,800.109066853,0
564.578120822,799.556495281,0
564.605053588,799.350950966,0
564.127463515,798.859080437,0
564.262253259,799.429050417,0
563.336801623,799.356410929,0
564.465467284,798.756286368,0
564.022934702,798.46798044,0
564.145145584,799.878708854,0
564.245504876,799.347899823,0
565.301814153,799.712398983,0
564.69171652,798.840566704,0
564.798672954,799.442490515,0
564.149003952,799.099644569,0
563.946273618,799.02824574,0
563.994072386,798.888273144,0
563.672425596,799.609112715,0
564.662269776,799.587593786,0
564.212404667,799.835332761,0
564.971522183,798.837154718,0
563.627566663,799.395855756,0
564.005254651,799.509232076,0
563.893359195,799.846327888,0
563.018238669,799.409510524,0
563.427748318,798.858378074,0
563.419740434,799.826436839,0
563.634660082,799.195944793,0
564.537107686,800.511748398,0
564.933783902,800.042957641,0
563.659457133,800.146341267,0
564.450752852,799.530570664,0
564.557988557,800.307758399,0
564.666249796,799.757903232,0
563.394519335,799.890703967,0
565.066412435,799.143423423,0
563.517663286,799.508625951,0
563.944321955,799.388462866,0
564.099860989,799.048065867,0
563.580505797,799.696495718,0
564.093353143,798.916388942,0
563.502742721,798.671605919,0
563.640860334,798.665222962,0
564.765950174,799.492649084,0
563.578171345,799.532398954,0
564.028770556,800.169212177,0
