563.963327892,798.302109871
564.333664778,800.143885547
563.54790843,798.86974532
565.13050329,799.209770914
564.210140632,799.625945691
564.053978279,799.787440988
564.533914655,799.438392215
563.534473696,799.519532368
563.646596215,799.072015996
564.131963626,799.306241178
564.615119208,799.042074138
563.96850871,800.02985585
564.330310472,799.686876665
564.915184595,799.497538824
564.217320087,799.046004265
563.756852051,798.826818581
563.972279542,798.928905133
564.647021725,798.843662141
564.374553755,799.501189823
563.794118026,799.440850608
564.21706556,798.612993959
564.5146239,798.836613775
563.819748806,799.333970946
564.274466689,799.791726617
563.246903142,799.480953559
564.282721517,799.141905378
563.694252694,799.344079234
562.976928536,799.331415482
564.067543527,799.496854902
564.176807666,799.530755643
564.603322482,798.587212976
565.177499426,799.204327426
564.387195883,798.59514529
565.187132878,799.846963541
563.932490087,799.708583798
563.409626142,799.979568734
564.163444551,799.653614318
564.052799703,800.197930286
563.313093633,799.105424179
564.011656173,798.820830098
564.138225712,798.65705366
564.255631942,800.355262022
564.319932267,799.689676465
564.164086001,798.838189675
564.781181415,800.549214496
564.676738739,799.361736307
563.920114172,799.625882961
564.171895859,799.028231633
564.705888151,799.951059372
564.196549638,799.532674971
565.128041478,799.037117551
564.41353891,799.357648434
563.363267292,799.919351442
564.523758201,799.806601351
564.892746567,799.935358835
564.12197738,799.899169722
564.829588702,799.266912784
564.556321853,799.398074814
563.556957285,799.993065956
564.278756506,799.250860764
564.143697437,798.921630086
564.401826172,799.9766845
564.02375605,798.965537154
563.648243331,799.40156931
563.799807557,799.853680533
563.939670477,798.821042623
563.988977126,799.642903662
563.795332638,799.671107074
564.07606418,799.456727552
563.493957897,799.394960552
564.742455903,798.816773347
564.543839469,799.521231742
564.052218207,799.698176011
563.199219399,799.648165899
564.413153355,799.723908255
564.415720384,799.761622717
564.874112312,798.556706083
564.028491646,799.741746068
563.898964629,799.949769738
563.920794737,799.243367038
565.580618947,799.295083763
564.542903149,799.44255555
564.118763431,798.995467757
564.269712258,799.092955938
564.533520602,799.241688314
563.850596059,799.754520339
564.481820226,799.435503952
564.246563966,799.169672438
564.716224207,799.325702097
563.541798215,798.846827986
563.885705819,800.319621826
563.975097917,799.816792977
563.359034754,798.789936706
563.563403336,799.783387388
565.495751172,799.272573208
564.82014084,799.038142747
564.267059736,799.86908537
564.47121697,799.498395491
564.197418048,799.470183446
565.142963839,799.356567713
564.050984319,800.25682051
563.212149947,799.488730819
564.102691839,798.791394632
563.745022544,799.618753007
564.902249608,799.199089744
564.072677493,798.878436434
563.619796861,798.591706259
564.079219935,800.009325272
564.048172602,799.847590844
564.430481999,799.059098892
563.560044331,799.353097057
564.191900379,799.609417313
564.142444639,798.8204122
564.374939249,799.573875331
564.507529849,799.220583453
564.113553466,799.514007498
563.945604787,799.873303243
563.631093538,798.6160981
563.443055079,799.110305501
563.646899255,798.652273297
563.538686526,799.660173141
564.823057659,799.63998706
563.809664254,799.849032736
564.124295263,799.100342637
564.422247146,799.525403562
564.094113659,799.565112232
563.957605985,800.246221157
564.319169938,799.795432639
564.787432325,799.737940939
565.079065223,799.518888879
564.37640383,798.932999294
563.331084898,798.637950365
563.797881919,798.89753767
564.369881592,798.910736799
563.827233087,799.493331826
564.004222342,798.633712387
563.941822199,799.184945004
564.412509716,799.904629409
564.027954048,800.409659764
564.32293839,799.242467413
564.515911765,798.723008443
564.507457283,799.109020649
564.918839495,799.873060582
565.523282854,800.254746632
563.951718205,799.376136282
564.349168108,799.025002818
564.367762037,799.51878522
564.158515803,799.078396252
563.544083216,799.238502373
563.999589953,799.538730811
564.172502096,799.115028405
563.063932994,799.681065415
564.221646172,799.17467499
563.505423119,798.710452234
563.807733802,799.823795674
563.998182348,800.070476092
563.353046844,798.883697584
563.501974358,799.404806209
563.471610585,799.652155232
564.477407362,799.379237164
564.399537344,799.868894615
564.223509649,800.125127782
564.768568879,800.124592337
563.213859986,799.334415724
563.202357804,799.576399167
563.742381114,799.452528274
564.643000187,799.100898218
564.364558503,799.480797688
564.289845883,800.212137409
564.761808034,799.289682699
564.471802325,799.264070373
564.569490385,799.276069663
563.450750671,798.800197083
564.020974815,799.907346626
563.816177683,799.242008212
563.820374441,799.190582394
563.867034431,800.202461835
564.353076244,799.003443086
563.961353437,800.497974841
563.808205378,799.387673589
564.811230041,799.14474851
564.419187456,798.554691907
564.246838981,799.336158796
562.801415731,798.708945272
564.565715985,799.288382348
564.668748292,800.090526929
564.084657754,798.916950937
564.5162472,798.98684817
564.408368778,800.098798699
565.300610012,800.063392804
563.073463303,799.372495017
564.227757816,801.003482348
563.871957697,799.612970022
564.914886679,800.149007303
564.3692619,799.383283855
564.056474896,799.832682794
564.528251676,798.148252335
564.100366286,799.94623749
563.866105583,799.680596287
563.513837091,799.707258469
563.907960544,798.62509899
564.081297425,799.202660805
564.098481277,799.108615497
564.209731199,798.196680717
563.579700951,798.984382104
564.381690721,799.55671479
563.93898742,799.803028913
564.496682941,798.863382962
564.639377773,799.601202349
563.615156646,799.321094591
563.234382492,799.753892851
563.462702088,799.909202182
563.985740578,799.573654669
564.598758422,798.357750612
564.713069345,799.306038367
563.481288509,798.755891678
564.421154655,799.942538737
564.307611214,799.377769127
564.043521364,798.489788681
564.622525004,799.353687566
563.654008155,799.161030065
564.01398563,799.448891629
564.433423324,799.921172693
564.430849237,798.776728163
564.149837997,799.361944683
564.301967733,799.536656129
564.060134351,799.233879901
563.114712511,799.073892108
563.545442982,798.852482695
564.681498111,798.965938853
564.548694355,799.429955306
564.0463264,799.50571434
564.60997293,799.548504149
564.881190032,799.873219637
563.917794178,800.135577502
564.67365021,798.837955496
564.249553274,799.339664895
563.134103524,799.374482071
564.061500033,799.663535915
563.941337349,798.836911623
563.575108093,799.043334758
564.459067939,799.355869212
564.747135943,799.811417287
563.61062748,799.099214131
564.365011754,798.792047605
564.509965658,799.316153734
563.933348333,798.679496516
564.122319427,799.061656472
563.695399525,799.125728723
564.232736168,799.967534277
564.153670245,799.388117008
564.314847713,799.337023653
564.711492604,799.329634344
562.856950437,799.785608072
564.089810972,799.821911062
564.04827643,798.978085804
563.997407844,798.263211742
563.817448264,798.304801631
564.527336211,799.157620499
564.141172651,799.965388887
564.399402008,798.653775803
564.037050934,799.333674413
564.202369942,799.238064971
564.799845755,799.614217311
563.557205756,799.846844988
562.934964232,800.237521337
564.106770665,799.432639733
563.945665999,799.684143522
563.828962303,800.034902254
564.681281075,799.891013872
564.182292521,799.550605855
563.924441635,799.408203871
564.957556099,800.269315259
563.728616691,799.144087891
564.545628203,799.035358324
564.338070788,799.354561445
563.731269496,798.834464019
564.542243876,799.343708688
563.708249424,799.62192733
564.016789246,799.831410662
564.334995632,799.396176087
564.583073617,799.403148291
564.447813535,798.673216745
564.016673934,799.137678356
564.242817591,799.729942636
564.477453196,799.216024566
563.942373948,799.648639173
564.500236102,800.045771084
564.050963189,798.585385022
563.869440615,798.92102733
564.498329158,799.022209277
564.098766377,799.538562846
564.686013019,798.613255131
563.766104398,798.917519982
565.256262411,799.399332767
563.894723695,799.452909054
564.360689282,800.462539708
563.974013502,800.09433292
564.509573381,799.116660215
564.261714095,799.41202957
563.897027401,799.600378943
564.501922594,798.806546976
564.233346731,800.274835108
563.989093737,799.8059892
563.647302038,799.267141174
564.328290624,799.541619439
563.474118223,800.114979898
564.723319206,799.568111043
564.126144424,799.71223925
564.417271782,799.703779066
564.294541547,799.013588108
564.313763092,798.75175253
564.099668571,799.568101453
564.630716266,799.566667823
564.183765718,799.851418896
563.779433686,799.014843937
564.366752659,799.529843967
564.085787817,799.208977752
564.532036195,798.610202253
564.123839381,800.441135107
563.435900927,799.524576223
564.252658704,799.150946613
563.927262368,799.356785372
564.585056287,800.347062538
563.904675586,799.575749029
564.477034628,799.357574704
564.501880681,798.925906261
563.844128383,799.431334025
563.987841622,799.243033236
563.929674472,799.308612802
564.043822924,799.38819677
563.780697226,799.692839274
564.800789037,799.014300782
564.405157376,799.698123031
563.437475268,798.633548282
564.236003532,799.808090736
564.31102248,799.593793105
563.593842015,798.926024429
564.655363685,799.265613046
563.689044643,798.94603761
563.964017698,799.649207406
564.373907443,798.622440202
564.527672193,799.073799336
564.29445688,799.07929155
564.821796083,799.385570942
564.569799745,799.265519883
563.931530214,798.511788466
563.354882054,799.17805888
564.870425365,799.160002863
563.956800259,798.913742739
563.801988205,798.990147728
564.026544,798.69081493
564.450891569,799.697343927
563.343519607,799.245716844
563.70204152,799.163860083
563.06218324,798.972980097
565.127800068,799.410403192
564.071992506,799.330556597
563.714888406,799.454153942
563.56705199,799.430396287
564.221753483,799.567327178
564.542431324,799.929553695
564.04205043,799.353263117
564.933868355,799.485685181
563.87252013,800.174617126
564.33625517,799.233335477
564.23157513,799.366747661
563.712145997,799.228717821
563.668049828,800.634738504
563.894731345,800.494687337
563.95361879,799.506622094
564.409903765,798.897513466
564.77036237,799.652705645
564.22771408,799.077527511
564.375063128,799.666499798
564.053484256,799.846850765
564.070513912,798.633061085
563.429867938,799.182642123
564.238781443,798.752322625
564.5425876,799.923208072
564.43516668,799.63477774
564.789198469,800.435616946
563.4090862,799.510882678
564.259019221,798.198033917
564.278592615,799.673021404
563.877723333,800.15229636
563.80349437,798.283455072
563.477647895,798.286900844
563.730085737,798.391878275
564.612021719,799.161085847
564.529432619,799.750934623
564.744689689,799.653870759
563.503162251,799.638030263
564.02332851,799.051535888
564.333529624,798.598700784
563.952739078,800.346629497
563.969408429,799.348131076
563.856699117,799.675077244
563.603572707,799.05914724
564.60907573,799.165067371
563.532259255,797.983389099
563.508685983,798.544983825
563.520878362,799.287117663
564.643136186,798.922815338
564.380768368,799.380306252
564.224395281,800.207555989
564.5435684,798.747165199
564.428059325,798.918477484
564.435047094,799.433309321
563.948215362,798.24088328
563.650274502,799.86438642
564.613023682,799.218556865
564.026379543,798.966764554
563.857942235,799.014260021
564.339237339,798.752391328
564.692662723,798.77609038
564.400223382,799.843516128
564.289929175,799.816059872
563.626722658,798.793482933
563.809889888,798.497326543
564.624282821,798.998321325
563.543500407,799.729772083
563.57957167,798.991065743
563.803420476,798.969479683
563.614635757,799.609110292
564.953347928,799.023776174
564.010806766,799.416871433
563.840765459,798.254011461
563.979762092,798.902265121
563.911102613,799.364197107
564.904395304,799.460935623
563.768883359,798.818498934
564.262096557,800.525499443
564.183418843,799.409643966
564.973325877,799.387845021
563.327833642,798.909932264
563.66859758,799.28598871
563.516971015,799.263489266
564.455227455,799.19672261
564.234437205,800.246060542
563.528678041,799.658360045
565.109701583,799.240824729
563.484823625,799.138005035
563.762754656,799.144057656
563.80332941,799.705639832
564.31809194,798.967099007
564.571915254,800.229304042
563.414259675,799.496970354
564.072649078,799.959221181
564.407253839,799.672987776
563.780379096,799.473662496
563.562716587,800.666805764
564.406742503,799.120082055
564.124285478,799.252004272
563.65126462,799.768182859
564.149064027,799.812576993
564.922825184,799.789686085
564.216860111,799.763445186
563.596261119,799.289147177
564.053775508,799.211856316
564.094314656,799.239501057
563.734348918,799.867843889
563.856739928,799.415143887
564.035503923,798.582387574
562.872521431,799.121700026
564.571154161,799.179097833
564.103823209,798.880078429
563.789607683,799.517146696
564.651322814,799.618132013
564.004197071,800.177721403
564.112253348,799.256410945
564.300577249,799.001472138
564.122256927,799.294467571
565.345004688,799.245537537
564.35057888,799.120263243
564.580606957,799.675584513
563.852177513,799.446773963
564.620482404,799.621939772
563.627104803,799.036937898
563.276093152,799.005041345
564.224484323,799.270805495
563.99493121,799.747149454
564.775259063,799.930041573
563.57113202,799.716119197
563.147824576,799.517762249
563.317558082,799.590882778
564.470166632,798.662702188
564.914773774,799.188975488
564.525066127,799.639146091
564.606362461,798.592795009
563.981001733,798.5205629
564.130336347,799.825815115
564.164400845,800.15303406
564.115008045,799.788185321
565.341879281,799.320965175
564.386388487,798.609359163
563.844176878,799.352420204
564.725044276,799.704595436
563.950852625,800.052835021
564.38863259,798.918718538
564.308255526,799.75228603
564.127949854,799.307008591
564.196297732,799.72505144
564.37937222,800.143231292
564.438954954,799.119771013
564.035007068,800.350010514
563.88755431,799.519879984
563.664052798,799.546334086
563.540797807,799.327024106
563.855801754,799.302210554
563.904206352,799.530797926
564.620903728,798.877690993
563.903393124,799.56722705
563.865475118,799.126949238
564.722302829,799.470279837
564.327141224,800.246684867
564.709324511,799.336082367
564.707639888,800.554638254
563.775964416,799.836870026
563.626964477,799.529046305
564.5443184,798.558569336
563.730225143,800.504191926
563.884916188,799.67554095
563.470489287,799.43199143
564.502038507,799.741024726
563.927898246,799.205380522
563.986358966,799.587019804
564.696539873,800.264858815
563.940922116,798.905906547
563.680298847,798.904882459
563.660509743,799.513203482
564.422535132,799.540224656
563.742727648,799.185426859
563.780562365,799.822736805
564.490130428,799.36969244
563.724062613,800.022163049
563.316901261,799.444408031
563.579455841,799.437098847
563.437656604,799.521688897
563.9643233,799.254477082
563.828135595,799.205791497
564.158212924,798.469226367
564.418661536,799.599861708
563.857497364,799.219008919
563.974605953,799.515077709
565.10982757,799.187494371
563.982382472,799.173114602
564.189910002,798.995597858
564.993476559,798.924046581
564.254182241,799.444414688
564.068923991,799.152243175
564.533852619,799.801695651
564.440527066,798.929142609
563.627873441,799.602446015
564.021418329,799.836501981
564.234237261,799.701417194
564.009800516,799.505543345
564.470154501,799.466264569
564.708023829,799.425040922
563.850086107,799.799954211
563.321222359,799.353334006
563.836504498,799.24897559
564.487224336,799.145269982
563.731063903,799.731503585
564.696218197,800.137493233
563.542614879,799.622117266
563.855058882,799.601573244
563.848923049,799.544668472
565.11810355,798.756441034
563.765662372,799.976045369
564.112685163,798.895062433
564.485652673,799.610092407
564.274606577,799.325802289
564.934755749,798.573045758
564.099276308,800.264363716
563.558254202,799.032588757
564.470117594,798.847627001
565.111273775,799.066766079
564.883557284,799.390824143
563.609462609,798.683224272
563.420509679,799.422588674
563.308826913,798.995933647
563.933160137,799.939386667
564.105032269,799.458760118
564.081549143,799.693193564
564.183171171,799.645682603
564.237569709,799.396197233
564.514007457,799.703480738
565.115913048,799.680783076
564.374988882,799.224039156
564.271042244,799.286330837
564.278548784,798.739887371
564.018859682,799.19978069
564.453929671,798.782774792
564.224671883,799.435998752
565.003453047,798.641380495
564.516134272,799.332016743
563.264096897,799.297154898
563.385096836,799.453092954
563.551237301,799.564383922
563.684501223,799.244792036
564.16527817,799.728248764
564.455614953,800.518483994
564.826851156,798.206414554
564.708633706,799.908858256
564.440799291,799.258598159
563.793185616,799.066901503
563.64392209,799.281814694
563.914829627,798.915353401
563.791436708,798.967221693
564.48845581,799.131880207
563.56988073,798.362493557
564.6550618,798.73991403
564.355565542,798.303013923
564.217452799,798.832745198
564.13498723,798.250133449
564.484513962,798.905828668
564.678787991,798.812310221
563.327185415,799.517021581
563.825858679,799.663302624
563.744205839,799.763290218
563.528604042,800.102493046
565.148187427,800.229125483
564.295400943,799.557586768
564.374049845,798.72710638
564.058095719,800.484334772
563.948175523,799.783870447
564.348794202,799.368078074
564.009039248,798.904993747
564.351809181,799.285680639
563.581561249,799.327509411
564.269369774,799.768767221
563.984727952,800.249003794
563.184466734,798.979441196
564.33687891,799.142540298
564.571650777,798.640896973
563.856922045,798.938344002
565.102705597,800.151959986
564.007329274,799.652336753
563.652773804,798.838599755
563.79668606,799.40387463
564.297979776,799.504617525
563.903070555,798.595737183
564.610017292,799.297965706
563.959648963,800.082921811
564.614682096,798.897297567
564.195625161,798.410497757
563.386428932,798.503913074
563.772701095,798.99368565
563.979843035,800.165880687
563.878590812,800.228608878
564.072802556,799.163423031
564.895923353,799.627411121
563.865425339,799.658189515
563.625250107,799.242190755
564.474132607,798.851201649
563.362696243,799.747858793
564.044634631,799.376255232
564.31708234,799.962191677
563.551009012,799.468142765
563.808351486,799.336545327
564.295430998,800.185005826
564.355539024,799.542481915
564.493134367,799.770832907
564.090014647,800.128520486
563.992181366,799.018609838
564.186392376,798.842959872
564.111515149,799.454214841
563.807600318,799.864418275
565.300084113,798.579145634
563.900226327,798.78750379
563.963589062,798.92953953
564.330316966,799.74490647
564.642522482,799.09178561
563.95864527,798.728207283
563.831012552,799.739242719
562.991172395,799.323930636
564.462920817,799.912615346
564.513057695,799.309685574
563.928240159,799.08899316
563.617318409,798.711227986
563.490172874,799.050088664
563.867710006,799.624426972
564.010339694,799.337256881
564.115319527,798.262022409
564.147542382,798.737711003
564.248663574,799.610272801
563.498341441,799.601875959
564.30661861,799.070109495
564.542178982,799.597723328
564.017686854,799.343883936
564.463412417,798.464917013
564.257716755,798.768641739
563.371831116,799.196345557
564.338731261,798.650709089
564.691486251,799.162318771
564.024401521,799.68891257
564.389386848,798.52610333
564.200511034,799.139818143
563.207837038,799.357583213
564.770661761,799.217404513
564.808686676,799.341458147
564.672207362,799.728809106
563.674253269,799.489985172
564.946799221,799.404425229
564.069344996,798.653252226
564.140486719,799.200918797
563.167475679,799.429645603
563.448919835,800.017561965
564.394087445,799.347132925
564.726240177,799.88732612
564.540588506,799.187845784
563.670206576,799.716003014
563.844922863,799.234901446
564.720810061,800.584078387
565.179059244,798.540302827
563.773762391,799.080433025
564.037393322,799.054121347
564.333017763,799.159476715
564.736509422,798.771404447
563.945397184,799.957522923
563.721915565,798.816626555
563.447970468,799.700265815
563.730905105,798.619721999
564.541154485,798.474335734
564.487095544,799.606441029
564.082548166,799.413088709
563.939890205,800.285054942
564.40857253,799.883289787
563.084030841,799.424904612
564.835837766,799.528987943
564.077348591,797.643300478
564.177712974,799.489531845
563.618947424,799.800237045
564.473034097,799.467868327
564.182854005,799.028389579
564.048693226,798.651247091
564.392028855,799.649471244
563.993667692,799.835901206
563.946552504,799.323086044
564.6552643,799.011955543
563.588236801,799.07604764
563.479426744,799.371044926
564.243079543,799.422162346
563.789369184,799.749530547
563.513949293,798.987351391
564.060489719,800.322987964
564.23494219,799.373830815
564.357569169,799.414433225
563.463344401,800.129039822
563.83294257,799.426842404
563.971261391,799.637080677
564.327415402,798.978352997
564.619675641,800.019995986
564.130196048,799.5620888
563.934469026,799.844361829
563.76038393,799.853022555
563.457591866,800.032683312
564.533237199,798.205465718
564.616292522,799.242076144
563.925946828,798.058655044
564.628465886,800.229765768
563.444058126,799.654510109
563.924620233,799.160172215
563.869999036,799.404425903
564.03729875,799.224421037
564.85306453,799.321080532
562.975370588,799.072811918
564.686820252,800.162130458
564.784813091,799.56364996
563.942793094,797.965155685
563.404979908,798.40369786
563.589574469,799.633770366
563.960044894,798.606963602
563.575312793,798.969808296
564.24336432,798.768807319
562.994069348,799.587460089
563.958675313,798.604858999
564.02859676,799.49606739
564.233072228,799.150909464
563.8406286,800.179666172
563.872560464,799.858788371
564.216665135,799.099138214
563.430593684,799.721622068
563.258056322,799.275397117
564.053662196,799.389916676
564.199388286,799.792247124
564.180319849,799.902897139
564.057052525,800.056767474
564.300577858,800.109066853
564.578120822,799.556495281
564.605053588,799.350950966
564.127463515,798.859080437
564.262253259,799.429050417
563.336801623,799.356410929
564.465467284,798.756286368
564.022934702,798.46798044
564.145145584,799.878708854
564.245504876,799.347899823
565.301814153,799.712398983
564.69171652,798.840566704
564.798672954,799.442490515
564.149003952,799.099644569
563.946273618,799.02824574
563.994072386,798.888273144
563.672425596,799.609112715
564.662269776,799.587593786
564.212404667,799.835332761
564.971522183,798.837154718
563.627566663,799.395855756
564.005254651,799.509232076
563.893359195,799.846327888
563.018238669,799.409510524
563.427748318,798.858378074
563.419740434,799.826436839
563.634660082,799.195944793
564.537107686,800.511748398
564.933783902,800.042957641
563.659457133,800.146341267
564.450752852,799.530570664
564.557988557,800.307758399
564.666249796,799.757903232
563.394519335,799.890703967
565.066412435,799.143423423
563.517663286,799.508625951
563.944321955,799.388462866
564.099860989,799.048065867
563.580505797,799.696495718
564.093353143,798.916388942
563.502742721,798.671605919
563.640860334,798.665222962
564.765950174,799.492649084
563.578171345,799.532398954
564.028770556,800.169212177
161.246859492,196.378827646
161.203730129,196.556733722
161.364975174,196.320317377
161.188151939,196.460158007
161.445305538,196.447781093
161.225838403,196.439302373
161.320543803,196.535437296
161.064997557,196.349284972
161.285265718,196.332081042
161.215825745,196.374093628
161.267794567,196.521583732
161.177255201,196.215103296
161.146946209,196.507622115
161.378053223,196.303419559
161.362910714,196.361281998
161.291180698,196.265017716
161.323505402,196.533588506
161.42829024,196.497597987
161.385925785,196.490707525
161.183177731,196.50380782
161.156742878,196.295657084
161.289023941,196.493241671
161.345904947,196.237955498
161.354255648,196.334236434
161.219513593,196.385180536
161.388379341,196.287317348
161.373067319,196.441305486
161.220118634,196.46514786
161.342943773,196.385883534
161.410787927,196.378000462
161.426110633,196.54171707
161.455938988,196.373328342
161.2403049,196.355811524
161.185145968,196.269824056
161.442054375,196.32791056
161.403684664,196.503141859
161.36773565,196.174261168
161.231969717,196.406846671
161.296107617,196.323383454
161.292213151,196.417729918
161.434116605,196.318663427
161.210230003,196.395462246
161.469360177,196.201026161
161.346978941,196.426622329
161.448710405,196.312824821
161.327500914,196.238444629
161.372859101,196.332679831
161.243560912,196.219209158
161.403269315,196.386823889
161.165071853,196.368026902
161.304264231,196.397246584
161.434878294,196.253779623
161.220556516,196.381082602
161.257612162,196.332930471
161.299576729,196.431087212
161.338818433,196.418111726
161.500298884,196.4125376
161.347725289,196.294945326
161.239519473,196.378049214
161.160803985,196.386941394
161.177046883,196.249929456
161.303373416,196.1692655
161.454782756,196.487330063
161.376215011,196.407368347
161.298221842,196.329515323
161.353720962,196.504054428
161.193638215,196.234539252
161.342849717,196.350393703
161.214393948,196.383491192
161.264619777,196.329955012
161.251840032,196.358306109
161.386601042,196.294594785
161.268351971,196.37803816
161.285978111,196.463186809
161.324546796,196.274225797
161.364543,196.369716657
161.259347609,196.25754707
161.202839513,196.291642006
161.171782671,196.434984769
161.217376214,196.510677635
161.24788979,196.436199491
161.175879992,196.398241261
161.285094311,196.332908215
161.469236688,196.307186496
161.349479366,196.245205162
161.300287445,196.389193085
161.19221775,196.318760606
161.466431681,196.299002348
161.353429575,196.275007095
161.292320632,196.43525932
161.264067616,196.300927931
161.436428256,196.506015728
161.274063655,196.220576792
161.237914841,196.441977063
161.262999922,196.450533298
161.255933377,196.216733044
161.226837966,196.42155948
161.292915783,196.467823077
161.258478016,196.370345472
161.344499401,196.228762979
161.268894311,196.245879445
161.349474064,196.383209109
161.295888826,196.290098396
161.268724552,196.389174892
161.310759969,196.085502707
161.250779661,196.236252692
161.264842644,196.301084324
161.411702868,196.373242768
161.196442467,196.303281419
161.383927315,196.259726643
161.291477016,196.559574295
161.201424256,196.489458925
161.299421321,196.360679118
161.270886318,196.419970649
161.276329029,196.487765539
161.250641649,196.318164523
161.421783154,196.527076453
161.204423759,196.368662942
161.296656508,196.133461348
161.267863724,196.456332367
161.36614044,196.316920729
161.353018699,196.420274827
161.284966581,196.428657447
161.416733418,196.455897206
161.318989998,196.37869999
161.168540075,196.371317493
161.264799473,196.434329448
161.397326225,196.427280507
161.32663092,196.363843861
161.207562267,196.488612468
161.413092712,196.322560479
161.290740485,196.448556882
161.343273481,196.370420056
161.164099764,196.326099695
161.326466755,196.276335725
161.323361571,196.424427452
161.346150773,196.2808456
161.090137594,196.41438662
161.215885078,196.29158031
161.286476757,196.281698663
161.346013096,196.433423017
161.09614748,196.531736889
161.102065732,196.361118618
161.298773818,196.442874062
161.267463622,196.537775284
161.179723962,196.482280035
161.291786795,196.397138449
161.299946069,196.328997668
161.236002795,196.307189899
161.335314967,196.349708089
161.302885641,196.366502458
161.306029338,196.568539376
161.329633305,196.306232197
161.3056684,196.427992112
161.357881098,196.349397055
161.254869651,196.345485938
161.401622082,196.355619612
161.24716087,196.376413269
161.336699816,196.340360578
161.297418735,196.416238689
161.344493721,196.335747698
161.510849816,196.461300744
161.292808992,196.400368799
161.412322258,196.349315284
161.447094267,196.40107831
161.399058044,196.29444283
161.307771195,196.365791818
161.187614736,196.374000728
161.355776945,196.39774552
161.238517565,196.33448743
161.326894805,196.417133978
161.263602027,196.232187687
161.152881278,196.249134265
161.350214928,196.342453084
161.446349949,196.407309918
161.405472572,196.429368812
161.193551597,196.511975402
161.289464162,196.436597766
161.441662401,196.562611097
161.330826477,196.268977355
161.307257537,196.296234336
161.304997405,196.415247349
161.332898034,196.278833907
161.379275756,196.322045917
161.227158899,196.222223692
161.251863938,196.257862897
161.196596394,196.449180705
161.264890552,196.382370508
161.318545123,196.335951016
161.276185503,196.551529079
161.08915418,196.530612276
161.174919449,196.197742454
161.32140511,196.411965607
161.291356631,196.375874379
161.457215084,196.28041318
161.347762807,196.39910869
161.20421688,196.331728892
161.425454253,196.364999499
161.286325113,196.375178501
161.370571893,196.398437283
161.353064431,196.327151171
161.174393302,196.575866897
161.141731815,196.286070939
161.281424832,196.227430164
161.435990958,196.549339859
161.303369214,196.367882657
161.387957757,196.357060145
161.323481407,196.405469433
161.362536532,196.286923734
161.262615689,196.261745332
161.360868498,196.33791954
161.324824191,196.257053178
161.239403638,196.480229156
161.421626931,196.478450291
161.208166218,196.279302076
161.237132738,196.358427895
161.251735841,196.502337977
161.243575455,196.323852256
161.336169318,196.39184089
161.310836127,196.329744431
161.288442227,196.444567781
161.299850877,196.375710016
161.176448334,196.468146081
161.410681306,196.547157786
161.301521938,196.440455484
161.390081038,196.303835315
161.236295026,196.385953943
161.274791553,196.322447077
161.270842482,196.36936795
161.403341438,196.467177979
161.233636992,196.612792953
161.19519552,196.316944659
161.270463982,196.4962466
161.184031013,196.316838256
161.265936465,195.996639191
161.363779326,196.322448634
161.238511817,196.452323606
161.128593466,196.299096277
161.136521651,196.429457533
161.237005014,196.561322382
161.120978903,196.499511857
161.287582445,196.555200045
161.439502614,196.333725333
161.362199273,196.340149424
161.163824355,196.367255898
161.197833389,196.275008679
161.234064989,196.361914092
161.302094291,196.224312031
161.145643389,196.476037336
161.334989571,196.412964715
161.352888405,196.478474298
161.24613131,196.48381413
161.307264963,196.351776864
161.215789778,196.377998597
161.368972254,196.311037801
161.183749967,196.388379662
161.209460474,196.311611982
161.254606189,196.554397956
161.397631349,196.360129442
161.238674989,196.376178288
161.086649498,196.412208043
161.129517115,196.309059746
161.311951446,196.41680954
161.288087946,196.288637853
161.225408174,196.297537266
161.170432692,196.317210985
161.41749473,196.255257125
161.304908939,196.229663852
161.432209059,196.274464249
161.242076201,196.355757952
161.435971779,196.531936313
161.424884909,196.406343426
161.33718927,196.387350974
161.145755821,196.465391598
161.231673878,196.265302429
161.224575851,196.325947216
161.302856349,196.381515661
161.120238722,196.550081078
161.237884753,196.260157715
161.183275093,196.236827114
161.271446944,196.377938216
161.217904988,196.548378345
161.368124512,196.39764508
161.300239833,196.27795933
161.28300114,196.241328182
161.287714131,196.533897737
161.331022271,196.441843328
161.37715792,196.56379629
161.337449138,196.464872101
161.331901812,196.451594664
161.159580689,196.361422714
161.167790906,196.583075834
161.303793329,196.3694967
161.305621832,196.26734793
161.379779883,196.246588609
161.273631666,196.41440379
161.279815172,196.306012811
161.297686776,196.407649787
161.382015555,196.385613232
161.311801626,196.300600704
161.146116557,196.348908255
161.158711554,196.397609801
161.44389508,196.195499521
161.30555877,196.397002479
161.112650478,196.454452639
161.210370493,196.353440754
161.264235615,196.419269207
161.216640774,196.303319446
161.418102602,196.3515806
161.266529498,196.500423147
161.305646055,196.336949497
161.221451856,196.5291371
161.252647145,196.355544069
161.192969256,196.484850678
161.344269013,196.398934611
161.135760368,196.335345289
161.117664819,196.344451719
161.311617793,196.329122663
161.289390238,196.415047365
161.331253952,196.182934536
161.395216441,196.346115618
161.349788057,196.078513816
161.53351193,196.418826927
161.229252253,196.257284226
161.204104085,196.392898697
161.348600063,196.49606358
161.246749186,196.242218929
161.269367192,196.214846748
161.305733289,196.234778606
161.233908277,196.268038057
161.161017373,196.309895295
161.389726707,196.241297959
